"phenotype","taxon","Nsamples","levels","levels_SampleSize","effect.size","R2","F.stat","Pvalue","FDR"
"MED.DISEASES.Blood.Thrombosis","CARD.ARO_3000191",2000,"Not Applicable","1732:268",-0.09812,8.51613020433769e-05,0.17015411759567,0.680019197056396,0.983152083136531
"MED.DISEASES.Blood.Thrombosis","CARD.ARO_3000196",2000,"Not Applicable","1732:268",0.17135,0.0002320856380649,0.464338552871511,0.495682385107119,0.947899667311334
"MED.DISEASES.Blood.Thrombosis","CARD.ARO_3000556",2000,"Not Applicable","1732:268",0.14936,0.000378647510960955,0.755694477690705,0.384783864048877,0.926668832354397
"MED.DISEASES.Blood.Thrombosis","CARD.ARO_3002629",2000,"Not Applicable","1732:268",0.02199,1.23252039834158e-05,0.0246243311693825,0.875322658991213,0.990964000455657
"MED.DISEASES.Blood.Thrombosis","CARD.ARO_3003889",2000,"Not Applicable","1732:268",-0.0224,7.22811552104972e-06,0.0144312028753218,0.904392310371833,0.991852558911502
"MED.DISEASES.Blood.Thrombosis","CARD.ARO_3003899",2000,"Not Applicable","1732:268",0.0507,5.72998117681553e-05,0.114437124702958,0.735183594919517,0.983152083136531
"MED.DISEASES.Blood.Thrombosis","CARD.ARO_3003900",2000,"Not Applicable","1732:268",-0.06817,6.8155062832542e-05,0.136359202408719,0.711966813335406,0.983152083136531
"MED.DISEASES.Blood.Thrombosis","CARD.ARO_3003893",2000,"Not Applicable","1732:268",0.11915,0.00015786124841505,0.315070426901795,0.5746483514937,0.967830606364195
"MED.DISEASES.Blood.Thrombosis","CARD.ARO_3003890",2000,"Not Applicable","1732:268",-0.01137,1.45795975484662e-06,0.00291486106432519,0.956948972733893,0.997089040396879
"MED.DISEASES.Blood.Thrombosis","CARD.ARO_3000676",2000,"Not Applicable","1732:268",-0.13124,0.00045717134494187,0.913651500403609,0.339263229545449,0.912915789057238
"MED.DISEASES.Blood.Thrombosis","CARD.ARO_3004127",2000,"Not Applicable","1732:268",-0.11204,0.000381837374607962,0.763395113324712,0.382373272851016,0.925864216270769
"MED.DISEASES.Blood.Thrombosis","CARD.ARO_3000832",2000,"Not Applicable","1732:268",-0.12711,0.00073629214153729,1.47174025992521,0.225214939765889,0.888230272138679
"MED.DISEASES.Blood.Thrombosis","CARD.ARO_3000830",2000,"Not Applicable","1732:268",-0.05214,3.80378736064518e-05,0.0761194781137393,0.782655302951987,0.986170745506961
"MED.DISEASES.Blood.Thrombosis","CARD.ARO_3003288",2000,"Not Applicable","1732:268",-0.22345,0.000578467313997834,1.15680187814176,0.282259845552217,0.899826869390887
"MED.DISEASES.Blood.Thrombosis","CARD.ARO_3000216",2000,"Not Applicable","1732:268",-0.38731,0.00288060124674005,5.78751493811823,0.0162308735139527,0.870859103387748
"MED.DISEASES.Blood.Thrombosis","CARD.ARO_3003807",2000,"Not Applicable","1732:268",-0.17535,0.000720894350259483,1.43983860088867,0.230307935420222,0.888230272138679
"MED.DISEASES.Blood.Thrombosis","CARD.ARO_3003841",2000,"Not Applicable","1732:268",0.06161,9.94592261796472e-05,0.198572292074628,0.655924078449088,0.981523054069333
"MED.DISEASES.Blood.Thrombosis","CARD.ARO_3003751",2000,"Not Applicable","1732:268",-0.04916,0.000109101684185568,0.217764243492369,0.640799711952376,0.975846358282937
"MED.DISEASES.Blood.Thrombosis","CARD.ARO_3003950",2000,"Not Applicable","1732:268",-0.08126,0.000135356293206497,0.270267884677565,0.603209807245543,0.968643155436629
"MED.DISEASES.Blood.Thrombosis","CARD.ARO_3003390",2000,"Not Applicable","1732:268",0.03917,4.01026624945572e-05,0.0803019456433024,0.776918041940597,0.986170745506961
"MED.DISEASES.Blood.Thrombosis","CARD.ARO_3004049",2000,"Not Applicable","1732:268",-0.15192,0.000406988476317076,0.81281463038133,0.367398237371587,0.919601433796474
"MED.DISEASES.Blood.Thrombosis","CARD.ARO_3003820",2000,"Not Applicable","1732:268",-0.17361,0.000884024804421506,1.76685208791373,0.183924122955837,0.872849500696404
"MED.DISEASES.Blood.Thrombosis","CARD.ARO_3003952",2000,"Not Applicable","1732:268",-0.16073,0.000545410803428503,1.08946459766438,0.296716325821979,0.899826869390887
"MED.DISEASES.Blood.Thrombosis","CARD.ARO_3000516",2000,"Not Applicable","1732:268",0.07587,9.70406145529355e-05,0.193923650119631,0.659718572651248,0.981523054069333
"MED.DISEASES.Blood.Thrombosis","CARD.ARO_3000024",2000,"Not Applicable","1732:268",-0.10628,0.000196325702817223,0.392037061322788,0.531302202942141,0.961740536696346
"MED.DISEASES.Blood.Thrombosis","CARD.ARO_3003511",2000,"Not Applicable","1732:268",-0.00834,1.01096395511567e-06,0.0020191873836975,0.964163322085792,0.998119937097066
"MED.DISEASES.Blood.Thrombosis","CARD.ARO_3004290",2000,"Not Applicable","1732:268",0.05087,6.47641575920767e-05,0.130052161502651,0.718416141149031,0.983152083136531
"MED.DISEASES.Blood.Thrombosis","CARD.ARO_3003926",2000,"Not Applicable","1732:268",-0.23342,0.00152452469098388,3.04936157543248,0.0809227986451842,0.872849500696404
"MED.DISEASES.Blood.Thrombosis","CARD.ARO_3003316",2000,"Not Applicable","1732:268",-0.01344,2.37629327790078e-06,0.00474888101188984,0.945066472963689,0.994948713740324
"MED.DISEASES.Blood.Thrombosis","CARD.ARO_3000616",2000,"Not Applicable","1732:268",0.0096,2.29224056688031e-06,0.00457753201031868,0.946065092761506,0.994948713740324
"MED.DISEASES.Blood.Thrombosis","CARD.ARO_3003386",2000,"Not Applicable","1732:268",-0.03909,2.49050365994905e-05,0.0497326091197417,0.823552038705657,0.987499563899786
"MED.DISEASES.Blood.Thrombosis","CARD.ARO_3003924",2000,"Not Applicable","1732:268",-0.13331,0.000393539041679639,0.787471169969471,0.374972851336468,0.925377498225595
"MED.DISEASES.Blood.Thrombosis","CARD.ARO_3003925",2000,"Not Applicable","1732:268",-0.00719,1.45921147275737e-06,0.00293146470327315,0.956826652647178,0.997089040396879
"MED.DISEASES.Blood.Thrombosis","CARD.ARO_3003730",2000,"Not Applicable","1732:268",0.01197,3.15491773113978e-06,0.00630673889001499,0.936710519517233,0.994820600407145
"MED.DISEASES.Blood.Thrombosis","CARD.ARO_3000615",2000,"Not Applicable","1732:268",-0.38453,0.00115131592539806,2.30518981714099,0.129100973533989,0.872849500696404
"MED.DISEASES.Blood.Thrombosis","CARD.ARO_3000263",2000,"Not Applicable","1732:268",-0.03733,2.36954640518506e-05,0.0474390866998734,0.827603200143242,0.987499563899786
"MED.DISEASES.Blood.Thrombosis","CARD.ARO_3000828",2000,"Not Applicable","1732:268",-0.22613,0.000891422071278807,1.78226516752837,0.18202374099085,0.872849500696404
"MED.DISEASES.Blood.Thrombosis","CARD.ARO_3000491",2000,"Not Applicable","1732:268",-0.15165,0.000314478462468416,0.627989051159957,0.428188126110643,0.934072928607644
"MED.DISEASES.Blood.Thrombosis","CARD.ARO_3000508",2000,"Not Applicable","1732:268",-0.04924,6.59037083359738e-05,0.131567764645069,0.716850456149359,0.983152083136531
"MED.DISEASES.Cancer.Any","CARD.ARO_3003559",2000,"Not Applicable","1897:103",-0.08142,4.25632801119773e-05,0.0851468478108145,0.770470397402075,0.986170745506961
"MED.DISEASES.Cancer.Any","CARD.ARO_3004454",2000,"Not Applicable","1897:103",-0.2806,0.000599438258485714,1.19750378127266,0.273953266569169,0.899826869390887
"MED.DISEASES.Cancer.Any","CARD.ARO_3000190",2000,"Not Applicable","1897:103",-0.18514,0.000243747540178503,0.487856433096105,0.484966469694498,0.947899667311334
"MED.DISEASES.Cancer.Any","CARD.ARO_3000498",2000,"Not Applicable","1897:103",-0.02152,1.19855959179868e-06,0.00239991256904499,0.960933043577398,0.998119937097066
"MED.DISEASES.Cancer.Any","CARD.ARO_3003361",2000,"Not Applicable","1897:103",-0.035,1.29869229789417e-05,0.0259199933335298,0.872112163879001,0.989636572580168
"MED.DISEASES.Cancer.Any","CARD.ARO_3002686",2000,"Not Applicable","1897:103",-0.07103,7.33767585422665e-05,0.146442168114629,0.701999568686358,0.983152083136531
"MED.DISEASES.Cancer.Any","CARD.ARO_3002897",2000,"Not Applicable","1897:103",0.33458,0.000504871542416861,1.00924634255647,0.315205291133162,0.908513169881
"MED.DISEASES.Cancer.Any","CARD.ARO_3000464",2000,"Not Applicable","1897:103",-0.3012,0.000735510806709057,1.47224017004743,0.225136214487598,0.888230272138679
"MED.DISEASES.Cancer.Any","CARD.ARO_3002660",2000,"Not Applicable","1897:103",0.21858,0.000219605819448581,0.438881347615932,0.507739399329832,0.95218681814726
"MED.DISEASES.Cancer.Any","CARD.ARO_3000522",2000,"Not Applicable","1897:103",0.29745,0.000398750074009338,0.797620384312376,0.3719135056221,0.924732182142371
"MED.DISEASES.Cancer.Any","CARD.ARO_3001216",2000,"Not Applicable","1897:103",0.28806,0.000539145076478696,1.07755861611924,0.299370148725139,0.899826869390887
"MED.DISEASES.Cancer.Any","CARD.ARO_3003577",2000,"Not Applicable","1897:103",0.25125,0.00115549314187433,2.30921471243961,0.128767467678627,0.872849500696404
"MED.DISEASES.Cancer.Any","CARD.ARO_3000792",2000,"Not Applicable","1897:103",0.22807,0.000421486731498396,0.842917443656028,0.358674692022583,0.917427665150444
"MED.DISEASES.Cancer.Any","CARD.ARO_3000793",2000,"Not Applicable","1897:103",0.67129,0.00352906609724981,7.07117744648915,0.00789602121955324,0.870859103387748
"MED.DISEASES.Cancer.Any","CARD.ARO_3000794",2000,"Not Applicable","1897:103",0.70125,0.00370381958096561,7.43505869069368,0.0064525074243438,0.870859103387748
"MED.DISEASES.Cancer.Any","CARD.ARO_3003578",2000,"Not Applicable","1897:103",0.64459,0.00289867518173577,5.80085172105973,0.0161085768349711,0.870859103387748
"MED.DISEASES.Cancer.Any","CARD.ARO_3000074",2000,"Not Applicable","1897:103",0.49971,0.00168619152712212,3.37219210012028,0.0664541932800512,0.872849500696404
"MED.DISEASES.Cancer.Any","CARD.ARO_3002986",2000,"Not Applicable","1897:103",0.30386,0.00055362632639847,1.10574634380138,0.293135823438276,0.899826869390887
"MED.DISEASES.Cancer.Any","CARD.ARO_3000656",2000,"Not Applicable","1897:103",0.38723,0.00160584732669599,3.21562188274675,0.0730898910556606,0.872849500696404
"MED.DISEASES.Cancer.Any","CARD.ARO_3000499",2000,"Not Applicable","1897:103",0.32975,0.000933449558362194,1.86822330558573,0.171832708783853,0.872849500696404
"MED.DISEASES.Cancer.Any","CARD.ARO_3000502",2000,"Not Applicable","1897:103",0.32992,0.000996971364399435,1.99108125179458,0.158383790381673,0.872849500696404
"MED.DISEASES.Cancer.Any","CARD.ARO_3000796",2000,"Not Applicable","1897:103",0.07276,4.92721759326069e-05,0.0983129383686535,0.753896422919247,0.983152083136531
"MED.DISEASES.Cancer.Any","CARD.ARO_3003381",2000,"Not Applicable","1897:103",0.11869,9.07578099637065e-05,0.181335967070503,0.670273571645045,0.983152083136531
"MED.DISEASES.Cancer.Any","CARD.ARO_3001214",2000,"Not Applicable","1897:103",0.13305,0.000236640990636329,0.473986564400049,0.491238904363283,0.947899667311334
"MED.DISEASES.Cancer.Any","CARD.ARO_3002867",2000,"Not Applicable","1897:103",0.06585,1.69890291677709e-05,0.0340993105451497,0.853514501585236,0.987499563899786
"MED.DISEASES.Cancer.Any","CARD.ARO_3000375",2000,"Not Applicable","1897:103",0.32883,0.000436489256667068,0.872087197715908,0.350491142302732,0.917427665150444
"MED.DISEASES.Cancer.Any","CARD.ARO_3000412",2000,"Not Applicable","1897:103",0.03774,4.0000891426274e-06,0.00798576105421608,0.928802329459234,0.994820600407145
"MED.DISEASES.Cancer.Any","CARD.ARO_3003369",2000,"Not Applicable","1897:103",0.46095,0.000751668919192998,1.50211305055983,0.220491183543132,0.888230272138679
"MED.DISEASES.Cancer.Any","CARD.ARO_3002628",2000,"Not Applicable","1897:103",0.18724,0.000107908828208795,0.215563158602547,0.642492225017061,0.975846358282937
"MED.DISEASES.Cancer.Any","CARD.ARO_3002837",2000,"Not Applicable","1897:103",0.49852,0.000706820497083081,1.41123158254711,0.234993458342709,0.888230272138679
"MED.DISEASES.Cancer.Any","CARD.ARO_3004042",2000,"Not Applicable","1897:103",0.31404,0.000731272145653488,1.46206505763943,0.226745111649633,0.888230272138679
"MED.DISEASES.Cancer.Any","CARD.ARO_3002639",2000,"Not Applicable","1897:103",-0.26418,0.000287901561526722,0.575546653377546,0.448152820184033,0.934072928607644
"MED.DISEASES.Cancer.Any","CARD.ARO_3001329",2000,"Not Applicable","1897:103",0.27461,0.000656854087135356,1.31247753585002,0.252083978189257,0.898935090362942
"MED.DISEASES.Cancer.Any","CARD.ARO_3000194",2000,"Not Applicable","1897:103",-0.1576,0.000607437896340149,1.21468809675873,0.270538580750684,0.899826869390887
"MED.DISEASES.Cancer.Any","CARD.ARO_3002612",2000,"Not Applicable","1897:103",0.20144,0.000577603528778059,1.15354572555183,0.282938019429374,0.899826869390887
"MED.DISEASES.Cancer.Any","CARD.ARO_3000237",2000,"Not Applicable","1897:103",0.40589,0.00128378100182902,2.57126796368777,0.10897876961795,0.872849500696404
"MED.DISEASES.Cancer.Any","CARD.ARO_3003097",2000,"Not Applicable","1897:103",0.15408,5.46539551863146e-05,0.109327925251376,0.740945305381796,0.983152083136531
"MED.DISEASES.Cancer.Any","CARD.ARO_3002999",2000,"Not Applicable","1897:103",-0.40864,0.0010118156976367,2.02603905781315,0.154779497004701,0.872849500696404
"MED.DISEASES.Cancer.Any","CARD.ARO_3000410",2000,"Not Applicable","1897:103",0.03607,2.60487851824964e-05,0.0519799819270608,0.819676454881939,0.987499563899786
"MED.DISEASES.Cancer.Any","CARD.ARO_3001777",2000,"Not Applicable","1897:103",-0.16451,0.000295888596128039,0.590909597000042,0.442158586674635,0.934072928607644
"MED.DISEASES.Cancer.Any","CARD.ARO_3000567",2000,"Not Applicable","1897:103",0.29169,0.000661361170193359,1.32099196933124,0.25055187023026,0.898935090362942
"MED.DISEASES.Cancer.Any","CARD.ARO_3002647",2000,"Not Applicable","1897:103",0.32571,0.000443399886196951,0.885332148807554,0.346859308318626,0.916668805571866
"MED.DISEASES.Cancer.Any","CARD.ARO_3002930",2000,"Not Applicable","1897:103",-0.4171,0.000475052522173996,0.948937754390094,0.330107927908441,0.912915789057238
"MED.DISEASES.Cancer.Any","CARD.ARO_3003775",2000,"Not Applicable","1897:103",0.23502,0.000361220062753201,0.72215194375498,0.395540905982913,0.932346421245437
"MED.DISEASES.Cancer.Any","CARD.ARO_3003167",2000,"Not Applicable","1897:103",-0.1348,7.15179125650742e-05,0.142811590206058,0.705541958929031,0.983152083136531
"MED.DISEASES.Cancer.Any","CARD.ARO_3003838",2000,"Not Applicable","1897:103",-0.05049,5.05922070146527e-05,0.101187661619032,0.75044231564454,0.983152083136531
"MED.DISEASES.Cancer.Any","CARD.ARO_3000206",2000,"Not Applicable","1897:103",-0.11944,0.000258346899874175,0.515703467286475,0.472764323861563,0.944786207812232
"MED.DISEASES.Cancer.Any","CARD.ARO_3000254",2000,"Not Applicable","1897:103",0.14835,0.00042440856787922,0.847308694271864,0.357426101488711,0.917427665150444
"MED.DISEASES.Cancer.Any","CARD.ARO_3000829",2000,"Not Applicable","1897:103",0.21733,0.000556384353697011,1.11241643718427,0.291684984600482,0.899826869390887
"MED.DISEASES.Cancer.Any","CARD.ARO_3000027",2000,"Not Applicable","1897:103",0.21008,0.000309132583515493,0.617712232483058,0.43199204381499,0.934072928607644
"MED.DISEASES.Cancer.Any","CARD.ARO_3004126",2000,"Not Applicable","1897:103",0.32966,0.000819546856474744,1.63695255189321,0.200892881890356,0.877612181573761
"MED.DISEASES.Cancer.Any","CARD.ARO_3003303",2000,"Not Applicable","1897:103",0.09342,5.47896393446801e-05,0.109368969349236,0.740898430079184,0.983152083136531
"MED.DISEASES.Cancer.Any","CARD.ARO_3000795",2000,"Not Applicable","1897:103",0.40683,0.00147354126656426,2.95008921088676,0.0860280041560583,0.872849500696404
"MED.DISEASES.Cancer.Any","CARD.ARO_3000518",2000,"Not Applicable","1897:103",0.39247,0.000897075176165564,1.79572544791828,0.180382729216476,0.872849500696404
"MED.DISEASES.Cancer.Any","CARD.ARO_3003550",2000,"Not Applicable","1897:103",0.34699,0.000847878945992248,1.69412779011971,0.193208006420162,0.875777514804853
"MED.DISEASES.Cancer.Any","CARD.ARO_3003549",2000,"Not Applicable","1897:103",0.07683,3.40265302661066e-05,0.0680569464619741,0.794214084500292,0.987499563899786
"MED.DISEASES.Cancer.Any","CARD.ARO_3003548",2000,"Not Applicable","1897:103",0.44156,0.00119391130795613,2.38661023537211,0.122537337924812,0.872849500696404
"MED.DISEASES.Cancer.Any","CARD.ARO_3003576",2000,"Not Applicable","1897:103",0.32712,0.00128157829555479,2.56508345197394,0.109405109630941,0.872849500696404
"MED.DISEASES.Cancer.Any","CARD.ARO_3002688",2000,"Not Applicable","1897:103",0.01187,1.0184540354152e-06,0.00203240576968463,0.964046292243937,0.998119937097066
"MED.DISEASES.Cancer.Any","CARD.ARO_3004039",2000,"Not Applicable","1897:103",0.01212,2.37123404060694e-06,0.00473159804181125,0.945166368070059,0.994948713740324
"MED.DISEASES.Cancer.Any","CARD.ARO_3000191",2000,"Not Applicable","1897:103",-0.02587,2.49189331548222e-06,0.00497844438205395,0.943756536620384,0.994948713740324
"MED.DISEASES.Cancer.Any","CARD.ARO_3000196",2000,"Not Applicable","1897:103",-0.25832,0.000222085677228439,0.444326967689464,0.505118449930624,0.951842119575127
"MED.DISEASES.Cancer.Any","CARD.ARO_3000556",2000,"Not Applicable","1897:103",-0.04316,1.3310082174792e-05,0.0265541975889694,0.870570694660983,0.989518685534567
"MED.DISEASES.Cancer.Any","CARD.ARO_3002629",2000,"Not Applicable","1897:103",0.06704,4.82089742068472e-05,0.0963194125655776,0.756324425003134,0.983152083136531
"MED.DISEASES.Cancer.Any","CARD.ARO_3003889",2000,"Not Applicable","1897:103",0.58624,0.00208359447966739,4.16863656497844,0.0413102135869034,0.872849500696404
"MED.DISEASES.Cancer.Any","CARD.ARO_3003899",2000,"Not Applicable","1897:103",0.36101,0.00122298660297132,2.44535850339361,0.118031553000751,0.872849500696404
"MED.DISEASES.Cancer.Any","CARD.ARO_3003900",2000,"Not Applicable","1897:103",0.3638,0.000817244769655087,1.63630727206397,0.200981639675211,0.877612181573761
"MED.DISEASES.Cancer.Any","CARD.ARO_3003893",2000,"Not Applicable","1897:103",0.2718,0.000345866036921078,0.690433282830027,0.406116475569339,0.9328625539172
"MED.DISEASES.Cancer.Any","CARD.ARO_3003890",2000,"Not Applicable","1897:103",0.48302,0.0011082362356456,2.21812815265551,0.136556406591559,0.872849500696404
"MED.DISEASES.Cancer.Any","CARD.ARO_3000676",2000,"Not Applicable","1897:103",0.20255,0.000458488834179949,0.916285696298031,0.338568102954297,0.912915789057238
"MED.DISEASES.Cancer.Any","CARD.ARO_3004127",2000,"Not Applicable","1897:103",0.05774,4.26875786842416e-05,0.0853148989965461,0.77025036720892,0.986170745506961
"MED.DISEASES.Cancer.Any","CARD.ARO_3000832",2000,"Not Applicable","1897:103",-0.00078,1.16989628655157e-08,2.33672767144531e-05,0.996143547405684,0.999959927218178
"MED.DISEASES.Cancer.Any","CARD.ARO_3000830",2000,"Not Applicable","1897:103",0.06391,2.40624023213482e-05,0.04815179338257,0.826333524956757,0.987499563899786
"MED.DISEASES.Cancer.Any","CARD.ARO_3003288",2000,"Not Applicable","1897:103",0.24549,0.000293956318418677,0.587677577579147,0.443409293873139,0.934072928607644
"MED.DISEASES.Cancer.Any","CARD.ARO_3000216",2000,"Not Applicable","1897:103",0.04626,1.72984112595444e-05,0.0346549019151972,0.85233957283074,0.987499563899786
"MED.DISEASES.Cancer.Any","CARD.ARO_3003807",2000,"Not Applicable","1897:103",0.20231,0.000404044926405595,0.80674095676832,0.369193930188163,0.922222898734786
"MED.DISEASES.Cancer.Any","CARD.ARO_3003841",2000,"Not Applicable","1897:103",0.36605,0.00147813066004489,2.95519414362949,0.0857571500708453,0.872849500696404
